Number,ID,Fitness,Runtime,Preprocessed,Result
49,"10,152,033",4.200000,12.914387,6/36 (16.67%),"[7.32199249e-01 7.03749339e-01 0.00000000e+00 3.55786876e-01
 5.68381389e-01 6.88212404e-01 6.99281251e-01 0.00000000e+00
 1.27460591e-01 3.51570174e-01 2.35614451e-01 6.89210593e-05
 0.00000000e+00 6.95361948e-01 6.92659849e-01 8.13490112e-02
 0.00000000e+00 0.00000000e+00 1.00000000e+00 0.00000000e+00
 0.00000000e+00 6.19666931e-01 7.32024767e-01 6.87242570e-01
 1.00000000e+00 0.00000000e+00 1.71580679e-02 1.56134408e-01
 2.06886756e-03 5.84516678e-01 0.00000000e+00 0.00000000e+00
 2.64163903e-01 7.21411378e-01 5.92757584e-01 1.14656080e-01]"
50,"10,158,551",2.800000,12.174638,11/36 (30.56%),"[0.         1.         0.76820239 0.10233525 0.80602396 0.02634606
 0.         1.         0.         1.         0.97391659 0.
 0.30462271 1.         0.45341471 0.40613802 0.         1.
 0.60408034 0.         0.10505957 0.         0.         1.
 0.57718869 0.13558218 1.         0.50069617 0.         0.
 0.         0.         1.         0.         1.         1.        ]"
51,"10,182,657",3.600000,13.088612,5/36 (13.89%),"[1.         0.         0.59043852 0.82851654 0.1990646  0.02655228
 1.         0.         0.15809269 0.00518311 0.99116685 0.88123697
 0.         0.81983905 0.44719167 0.         0.19899846 0.42681349
 0.62128503 1.         0.23861095 0.03997703 0.17062521 0.40461309
 0.0991144  0.33436872 0.2901672  0.88845073 0.55343099 0.29190903
 0.06356919 0.85069819 0.99914981 0.15893211 0.69655156 0.87202983]"
52,"10,220,885",2.400000,12.831336,6/36 (16.67%),"[0.22258161 1.         0.55424637 0.         0.         0.
 0.17834404 0.45295071 0.53793797 0.16367279 0.61106798 0.72025178
 0.95082059 0.         0.         1.         0.14168513 1.
 0.63469857 1.         0.         1.         1.         0.
 0.         0.1855569  0.37221318 0.         0.         1.
 0.49763896 0.62696217 1.         0.40076385 0.         1.        ]"
53,"10,235,976",0.000000,0.015625,28/36 (77.78%),"[0.         1.         1.         0.         0.         1.
 1.         0.         0.         1.         0.         1.
 1.         0.         0.         1.         0.         0.
 0.         1.         1.         0.         0.39829897 0.51337372
 1.         0.         0.         0.254637   0.45528741 0.58586251
 1.         0.         0.         0.73700754 0.50981709 0.41324473]"
54,"10,242,960",4.400000,12.407403,8/36 (22.22%),"[0.88416787 0.         0.         0.74282029 0.         0.
 0.89853375 0.16932623 0.         0.75522164 0.88088492 0.
 0.50475825 0.05278973 0.87974018 0.33326787 0.98091838 0.44544221
 0.         0.50614174 0.68182927 0.         0.         0.54985297
 1.         0.         0.22145835 0.93590557 0.22736233 0.54586053
 1.         0.         0.21354209 0.91324102 0.48729817 0.        ]"
55,"10,291,921",5.150000,13.115820,5/36 (13.89%),"[0.         0.49056221 0.         1.         1.         0.
 1.         0.         0.         0.02195601 1.         0.0419659
 1.         0.         0.91057511 1.         0.         0.
 0.         0.         0.         0.         0.15369989 0.
 1.         0.         0.1685716  1.         0.         1.
 1.         0.         0.         1.         0.03618773 1.        ]"
56,"10,300,640",1.200000,11.116528,21/36 (58.33%),"[0.73522013 0.76000039 0.31020028 0.         1.         1.
 1.         0.         0.         1.         0.         0.
 0.02087378 0.24052808 0.         1.         0.         1.
 0.93951195 0.88340832 0.49426808 0.         0.         1.
 0.55784207 0.45043364 0.         1.         1.         0.
 0.         1.         0.5628886  0.         0.         0.        ]"
57,"10,402,342",0.000000,0.015668,30/36 (83.33%),"[0.43814819 1.         0.83752531 0.         1.         1.
 0.98009088 0.         0.         1.         0.         0.
 0.54083306 0.         0.         1.         0.         1.
 0.         1.         1.         0.         0.         1.
 0.         0.         0.         0.         0.         0.
 0.         1.         1.         0.         1.         1.        ]"
58,"10,443,070",1.200000,10.749224,24/36 (66.67%),"[1.         0.         0.87583198 0.63834242 0.74169561 0.08814305
 1.         0.         0.         0.23607098 0.45747818 0.03772052
 0.         1.         0.         0.87624198 0.94572569 0.
 0.         1.         0.         0.54243897 0.         1.
 1.         0.         1.         0.43012954 0.         1.
 1.         0.         0.68816916 0.         0.         0.        ]"
59,"10,481,179",1.200000,10.866700,20/36 (55.56%),"[1.         0.         0.         0.31290515 1.         1.
 1.         0.         0.         0.         0.         0.99754876
 0.         0.         0.         1.         1.         0.
 1.         0.         1.         0.         0.         0.29709505
 1.         0.         1.         0.         1.         0.44932739
 0.         0.         0.         0.         0.5250791  1.        ]"
60,"10,508,417",3.550000,12.188956,7/36 (19.44%),"[1.00000000e+00 0.00000000e+00 9.30143993e-01 9.36042608e-01
 0.00000000e+00 4.58342402e-04 1.00000000e+00 0.00000000e+00
 4.36553006e-01 0.00000000e+00 1.00000000e+00 7.30709186e-01
 0.00000000e+00 4.79193162e-01 8.17939290e-01 6.90294981e-01
 1.77296336e-01 2.37991791e-01 0.00000000e+00 1.07517963e-02
 2.37720373e-01 3.04617922e-01 8.04263580e-01 1.39994441e-01
 1.01141840e-01 0.00000000e+00 1.89898344e-01 0.00000000e+00
 8.61584414e-01 2.22724606e-02 1.00000000e+00 5.40876319e-01
 0.00000000e+00 3.19001674e-02 8.96168508e-01 1.00000000e+00]"
61,"10,527,286",1.200000,11.021570,22/36 (61.11%),"[0.         0.72784034 1.         0.69346151 0.         1.
 0.         0.         0.         0.36463338 0.         0.95451981
 0.         0.         1.         0.         1.         0.
 0.71343281 0.         1.         0.         1.         0.
 0.75957995 1.         0.         0.21884882 0.         1.
 0.         0.35512359 0.85065136 0.77291047 0.         1.        ]"
62,"10,535,581",1.200000,10.501274,25/36 (69.44%),"[0.30533027 0.79586825 0.87179997 0.4293938  0.         1.
 0.3733644  0.77304435 0.23655393 0.85078176 0.         1.
 0.         0.         0.16305175 0.73966653 0.56144333 0.
 1.         1.         0.         0.         0.         1.
 0.         0.         1.         1.         0.         1.
 1.         1.         0.         0.         0.         0.        ]"
