Number,ID,Fitness,Runtime,Preprocessed,Result
48,"10,144,426",5.650000,20.155959,9/36 (25.00%),"[0.         1.         0.         0.15953852 0.         0.86348845
 0.         1.         0.         1.         1.         0.02769776
 0.63461892 0.         0.14141562 0.91459104 0.         0.67726506
 0.93643691 0.01050475 0.         0.36237292 0.         1.
 0.59257503 0.02634121 0.68130029 1.         0.58231367 0.1641862
 0.         0.63954628 0.00457283 0.01355427 0.03957418 0.71063986]"
49,"10,152,033",6.000000,19.969162,6/36 (16.67%),"[0.78405698 0.85563853 0.         0.         0.81711127 0.1702165
 0.37414858 0.50818903 0.87613545 0.         0.75176693 0.
 0.         0.12706118 0.         0.         0.48986688 0.
 1.         0.         0.52079919 0.78985884 0.         0.88963368
 1.         0.         0.67471486 0.85422529 0.         0.70049886
 0.         0.54328133 0.         0.         0.         0.59986708]"
50,"10,158,551",2.450000,18.531860,11/36 (30.56%),"[1.         0.99290219 0.03512845 0.06025599 0.66787831 0.7576342
 0.10488164 0.0103971  0.         0.05963175 0.04180896 0.
 0.4703251  0.         1.         0.         0.         1.
 0.76012305 0.         0.68925651 0.44631112 0.         1.
 0.71107247 0.4883674  0.02734812 0.4310301  0.         0.
 0.09107966 0.69389533 0.63987336 0.         1.         1.        ]"
51,"10,182,657",4.050000,19.660638,5/36 (13.89%),"[1.         0.         0.50454478 0.61837091 0.46619711 0.90251931
 1.         0.         0.         0.         0.52553106 0.57349518
 0.         0.25776581 0.61582217 0.2701419  0.         0.40744972
 0.12517612 0.35452737 0.57223554 0.         0.         0.7588959
 0.         0.32469052 0.         0.         0.         0.8160651
 0.98753129 0.97922914 0.24317163 0.78357653 0.90640302 0.04318197]"
52,"10,220,885",1.600000,19.460707,6/36 (16.67%),"[0.39605039 0.28691506 0.88388696 0.20452316 0.         0.
 0.8990784  0.19254266 1.         0.17061682 0.72260738 0.71081637
 1.         0.28110028 0.43121414 0.         0.56503022 0.66926379
 0.         0.9431326  1.         0.37845519 0.12271847 0.
 0.87249039 0.18906612 0.         0.06654169 0.         1.
 1.         0.         0.65868017 0.50386853 0.         1.        ]"
53,"10,235,976",0.800000,16.127330,28/36 (77.78%),"[0.         1.         1.         0.         0.         1.
 1.         0.         0.         1.         0.         1.
 1.         0.         0.         1.         0.         0.
 0.         1.         1.         0.         0.17781567 0.7535726
 1.         0.         0.         0.65163469 0.25943796 0.6097051
 1.         0.         0.         0.68579581 0.45804986 0.92044266]"
54,"10,242,960",3.550000,18.656414,8/36 (22.22%),"[0.09752194 0.         0.74706219 0.74135578 0.02647945 0.15281112
 0.74774722 0.508323   0.         0.12496424 0.32690526 0.
 0.74695602 0.74774722 0.00825592 0.00223964 0.41664785 0.6774128
 0.         0.46833519 0.         0.12000048 0.         0.74774722
 1.         0.         0.74753586 0.05008182 0.1650819  0.01966046
 1.         0.         0.76672603 0.         0.70651277 0.74774722]"
55,"10,291,921",2.650000,20.351193,5/36 (13.89%),"[9.96727297e-01 1.00000000e+00 3.90789644e-01 8.12960864e-02
 1.00000000e+00 1.00000000e+00 2.84371205e-04 4.34665011e-02
 9.72508391e-01 1.00000000e+00 0.00000000e+00 4.80865135e-01
 6.18405598e-01 9.12425201e-01 7.28153698e-04 0.00000000e+00
 7.68540408e-01 1.00000000e+00 0.00000000e+00 0.00000000e+00
 9.65690912e-01 7.68053551e-01 0.00000000e+00 0.00000000e+00
 1.00000000e+00 0.00000000e+00 3.27035202e-01 2.13162573e-05
 9.76310790e-01 8.65045208e-03 1.00000000e+00 0.00000000e+00
 1.02162364e-02 3.13690545e-01 1.00000000e+00 7.56999034e-01]"
56,"10,300,640",1.550000,18.011708,21/36 (58.33%),"[0.85916696 0.94259813 0.31592699 0.         1.         1.
 0.3471994  1.         0.         1.         0.         0.
 0.65482816 0.08218831 0.         1.         0.         1.
 0.28132272 0.61632662 0.71577569 0.         0.         1.
 0.76532694 0.00100976 0.         1.         1.         0.
 0.92417844 0.14037671 0.49992766 0.         0.         0.        ]"
57,"10,402,342",0.000000,0.011041,30/36 (83.33%),"[0.44261752 0.67422985 0.67919879 0.         1.         1.
 0.65214091 0.40448693 0.         1.         0.         0.
 0.73060745 0.         0.         1.         0.         1.
 0.         1.         1.         0.         0.         1.
 0.         0.         0.         0.         0.         0.
 0.         1.         1.         0.         1.         1.        ]"
