Number,ID,Fitness,Runtime,Preprocessed,Result
47,"10,137,351",0.000000,3.459243,20/36 (55.56%),"[0.         1.         1.         0.         0.         1.
 1.         0.         0.         0.04157601 0.         1.
 1.         0.         0.28234515 0.76996582 0.68578775 0.
 0.         1.         1.         0.33926709 0.         1.
 0.         0.31514121 0.         1.         0.         1.
 0.66186934 0.72436092 0.14599712 0.932783   0.         0.        ]"
48,"10,144,426",1.000000,29.413633,9/36 (25.00%),"[0.         1.         0.         0.         0.         0.4885132
 0.         1.         0.         0.         1.         0.66122483
 0.4514587  0.         0.50284316 0.78441324 0.         0.33465332
 0.54816113 1.         0.11945116 0.         0.         1.
 0.21458053 0.         1.         0.97734171 0.         0.14645936
 0.63939765 1.         0.49262653 0.12428953 0.88921089 1.        ]"
49,"10,152,033",1.000000,29.557041,6/36 (16.67%),"[1.         0.32945753 1.         1.         0.         0.
 1.         0.         0.43486775 0.31398223 0.         1.
 0.         0.         0.8823326  0.         0.         0.87139758
 1.         0.         0.82599948 0.         0.85640343 0.
 1.         0.         0.33636559 0.5673207  0.         1.
 0.         0.08242669 0.         1.         0.         1.        ]"
50,"10,158,551",1.000000,28.115934,11/36 (30.56%),"[0.00000000e+00 1.46952111e-02 6.90032158e-01 6.35613921e-01
 5.90773828e-02 3.43608453e-01 9.18455928e-01 6.22012852e-01
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 1.89100903e-01 6.80521530e-01 9.55129238e-01
 0.00000000e+00 1.00000000e+00 1.00000000e+00 2.52233504e-01
 0.00000000e+00 0.00000000e+00 0.00000000e+00 1.00000000e+00
 8.53865607e-01 0.00000000e+00 7.87344309e-01 0.00000000e+00
 0.00000000e+00 0.00000000e+00 7.16711828e-04 1.65876487e-01
 1.00000000e+00 0.00000000e+00 1.00000000e+00 1.00000000e+00]"
51,"10,182,657",1.000000,29.296890,5/36 (13.89%),"[1.         0.         0.44740127 0.47674507 0.82899188 1.
 1.         0.         0.9930171  0.54403768 0.         0.23269758
 0.         0.91898417 0.35819971 0.         0.96831387 0.01597215
 0.         0.69795788 0.         0.46155457 0.68690301 0.14822867
 1.         0.4049523  0.77591599 0.         0.2942294  0.
 0.54248605 0.06692183 0.65714117 0.17488218 0.         0.01629058]"
52,"10,220,885",1.000000,29.385009,6/36 (16.67%),"[0.         0.         0.85752864 0.         0.         1.
 0.57194092 0.34569121 0.86210205 0.19784189 0.00854593 1.
 0.56999026 0.         0.13480666 0.         0.68001202 0.
 0.34458644 0.41322667 0.18021036 0.04666884 0.99085929 0.
 0.81863348 0.2897762  0.34005067 0.86210205 0.         1.
 0.86210205 0.         0.02641745 1.         0.         1.        ]"
53,"10,235,976",0.000000,0.189034,28/36 (77.78%),"[0.         1.         1.         0.         0.         1.
 1.         0.         0.         1.         0.         1.
 1.         0.         0.         1.         0.         0.
 0.         1.         1.         0.         0.46775293 0.89107274
 1.         0.         0.         0.3180777  0.38946259 0.57950665
 1.         0.         0.         0.74516859 0.66935865 0.01541245]"
54,"10,242,960",2.000000,28.800057,8/36 (22.22%),"[0.00000000e+00 3.28984452e-01 7.30760594e-01 1.00000000e+00
 3.45828722e-01 0.00000000e+00 0.00000000e+00 1.00198867e-02
 0.00000000e+00 1.19943464e-01 1.00000000e+00 0.00000000e+00
 6.84710039e-01 1.00000000e+00 5.98734942e-04 0.00000000e+00
 5.80966881e-01 0.00000000e+00 0.00000000e+00 0.00000000e+00
 8.11929401e-01 1.00000000e+00 0.00000000e+00 7.21847263e-01
 1.00000000e+00 0.00000000e+00 2.85891846e-01 0.00000000e+00
 2.82410077e-01 8.41011543e-01 1.00000000e+00 0.00000000e+00
 9.28317422e-01 2.04175580e-01 0.00000000e+00 0.00000000e+00]"
55,"10,291,921",1.000000,30.110872,5/36 (13.89%),"[0.5088204  0.         0.85185165 1.         0.28403696 0.00398467
 1.         0.         0.         0.00323583 0.         0.00549756
 0.         0.06346939 0.         0.86790741 0.56768833 0.46146081
 0.         1.         0.62910172 0.         0.15007181 0.
 1.         0.         0.         0.         0.90284544 0.64302199
 1.         0.         0.55600383 0.79206691 0.01334784 0.00496272]"
56,"10,300,640",0.000000,1.344471,21/36 (58.33%),"[ 0.06001427  1.          0.81645392  0.          1.          1.
  0.73980268  0.48434584  0.          1.          0.          0.
  0.80083796  0.313181    0.          1.          0.          1.
  0.23486519  0.64532747  0.88985971  0.          0.          1.
  0.72556202  0.44127147  0.          1.          1.          0.
  0.58987521 -0.13035088  0.41789942  0.          0.          0.        ]"
