Number,ID,Fitness,Runtime,Preprocessed,Result
62,"10,535,581",0.000000,0.710637,25/36 (69.44%),"[0.27080513 0.05726943 0.7059896  1.         0.         1.
 1.         1.         0.         0.         0.         1.
 0.         0.         0.35859068 1.         0.8242437  0.
 1.         1.         0.         0.         0.         1.
 0.         0.         1.         1.         0.         1.
 1.         1.         0.         0.         0.         0.        ]"
63,"10,549,902",0.000000,0.381678,22/36 (61.11%),"[1.         0.         1.         1.         0.         0.
 1.         0.         0.         0.         0.         0.
 0.         1.         1.         0.         0.         1.
 0.57367787 0.18338536 0.         1.         0.         1.
 0.92290656 0.         0.         1.         0.         0.
 0.         1.         1.         0.         1.         1.        ]"
64,"10,552,573",1.000000,15.249898,17/36 (47.22%),"[0.         1.         1.         0.         0.         0.
 1.         0.         0.         1.         1.         0.
 0.         0.         0.         0.         0.         1.
 1.         1.         0.         0.         0.         1.
 0.         0.         1.         1.         0.         0.
 1.         0.94800332 0.39077262 0.         1.         1.        ]"
65,"10,579,331",1.000000,15.012345,17/36 (47.22%),"[0.         1.         0.         1.         1.         0.
 0.         1.         0.         0.         0.         0.
 0.         0.         0.78513325 0.87710901 0.         0.
 1.         0.         0.         0.         0.87710901 1.
 1.         0.41448063 0.         0.73459498 0.         0.
 0.43847184 1.         0.77809358 0.         1.         1.        ]"
66,"10,587,298",2.000000,16.166082,8/36 (22.22%),"[8.76724926e-01 9.30132335e-01 0.00000000e+00 9.30132335e-01
 1.00000000e+00 1.64795011e-04 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 6.10978165e-01 0.00000000e+00 0.00000000e+00 7.00901039e-01
 0.00000000e+00 2.62183381e-01 1.00000000e+00 0.00000000e+00
 8.67589489e-02 1.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 1.00000000e+00 1.00000000e+00 0.00000000e+00
 1.00000000e+00 1.00000000e+00 9.88931775e-01 0.00000000e+00
 0.00000000e+00 3.94350402e-01 0.00000000e+00 0.00000000e+00]"
67,"10,589,578",2.000000,15.283358,10/36 (27.78%),"[0.8864995  1.         0.         0.         0.         0.
 0.         0.         0.         0.         1.         1.
 0.         0.34433673 0.         1.         0.         0.
 0.97434358 0.         0.         1.         0.         0.
 0.97434358 0.         0.         0.         0.         1.
 0.         0.97434358 1.         0.         0.         1.        ]"
68,"10,591,262",1.000000,15.926571,10/36 (27.78%),"[0.80733559 0.         0.52612317 0.         0.         0.
 1.         0.         0.00444801 0.         1.         0.51834335
 0.         1.         1.         0.40328001 0.         0.40341329
 0.23070303 0.         0.         0.80733559 1.         0.
 1.         0.0704971  0.         0.         0.         1.
 1.         0.         1.         1.         0.         1.        ]"
69,"10,598,632",2.000000,15.874090,7/36 (19.44%),"[1.         1.         0.         0.72583593 0.         1.
 0.         0.         0.         0.18510407 0.01855279 0.82611466
 0.         0.64901144 0.         0.96451364 1.         0.
 0.2519343  0.96451364 0.         0.         0.         1.
 0.04135468 0.         0.         0.         0.         1.
 0.         0.         0.83638514 0.91952036 0.         0.        ]"
70,"10,611,067",1.000000,15.628026,9/36 (25.00%),"[1.         1.         0.         0.         0.         0.
 0.30435143 0.         0.         0.         1.         1.
 0.         0.98055341 0.         1.         0.         0.
 0.         1.         0.         0.98055341 0.         0.49426802
 1.         0.         0.5245131  0.         1.         0.
 1.         0.         1.         0.00752716 1.         0.04532514]"
71,"10,643,789",1.000000,15.968132,10/36 (27.78%),"[1.         0.23771633 0.         1.         1.         0.
 1.         0.         0.         0.         0.         1.
 0.         0.         1.         0.         0.         1.
 0.75409856 1.         0.19716656 0.98798137 1.         0.
 0.         0.         0.         0.         0.         1.
 0.98798137 0.98798137 0.28469151 1.         0.         1.        ]"
