Number,ID,Fitness,Runtime,Preprocessed,Result
54,"10,242,960",2.000000,17.517449,8/36 (22.22%),"[0.0000 0.0000 0.7194 0.8002 0.0000 0.0021 1.0000 1.0000 0.0000 0.0909
 0.0000 0.0000 0.0000 0.0000 0.0000 1.0000 1.0000 0.0000 0.0000 1.0000
 1.0000 0.0000 0.0000 0.0000 1.0000 0.0000 0.0000 0.0092 0.2684 0.0000
 1.0000 0.0000 1.0000 0.7994 0.2477 0.0391]"
55,"10,291,921",2.000000,17.907239,5/36 (13.89%),"[0.0393 0.0000 0.0016 0.8851 0.9079 0.0000 0.6320 0.0519 0.0152 0.0000
 0.0000 0.0000 1.0000 0.4500 0.0000 0.0000 0.9608 0.9079 0.0000 0.0000
 0.0000 0.0000 0.0081 0.1849 1.0000 0.0000 1.0000 0.0000 1.0000 1.0000
 1.0000 0.0000 1.0000 0.0000 0.0000 0.0000]"
56,"10,300,640",0.000000,4.493869,21/36 (58.33%),"[0.0000 0.7194 0.9515 0.0000 1.0000 1.0000 1.0000 0.0000 0.0000 1.0000
 0.0000 0.0000 0.9275 0.3418 0.0000 1.0000 0.0000 1.0000 0.0317 1.0000
 1.0000 0.0000 0.0000 1.0000 1.0000 0.0000 0.0000 1.0000 1.0000 0.0000
 1.0000 0.0000 0.3020 0.0000 0.0000 0.0000]"
57,"10,402,342",0.000000,0.031608,30/36 (83.33%),"[0.0673 0.6375 0.7473 0.0000 1.0000 1.0000 0.9061 0.3806 0.0000 1.0000
 0.0000 0.0000 0.6901 0.0000 0.0000 1.0000 0.0000 1.0000 0.0000 1.0000
 1.0000 0.0000 0.0000 1.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000
 0.0000 1.0000 1.0000 0.0000 1.0000 1.0000]"
58,"10,443,070",0.000000,6.862745,24/36 (66.67%),"[1.0000 0.0000 1.0000 1.0000 0.0000 1.0000 1.0000 0.0000 0.0000 0.0000
 0.0000 1.0000 0.0000 1.0000 0.0000 1.0000 0.0000 0.0000 0.0000 1.0000
 0.0000 1.0000 0.0000 1.0000 1.0000 0.0000 1.0000 0.0000 0.0000 1.0000
 1.0000 0.0000 1.0000 0.0000 0.0000 0.0000]"
59,"10,481,179",0.000000,0.845371,20/36 (55.56%),"[1.0000 0.0000 1.0000 1.0000 0.2673 1.0000 1.0000 0.0000 0.0000 0.0000
 0.0000 1.0000 0.0000 0.0000 0.0000 1.0000 1.0000 0.0000 1.0000 0.0000
 0.0000 0.0000 0.0000 0.1130 1.0000 0.0000 0.9393 0.5579 0.2995 0.0000
 0.0000 0.0000 0.4691 0.0000 1.0000 1.0000]"
60,"10,508,417",2.000000,16.609078,7/36 (19.44%),"[1.0000 0.0000 1.0000 0.9006 0.0000 0.3297 1.0000 0.0000 0.2239 0.0000
 0.0000 0.0000 0.0000 1.0000 0.0432 0.0000 1.0000 0.0000 0.0000 0.5637
 0.0707 0.0000 1.0000 0.0000 0.0000 0.0084 0.0000 0.1331 0.0000 0.1245
 1.0000 0.7241 0.1746 1.0000 0.8882 0.0000]"
61,"10,527,286",0.000000,0.275652,22/36 (61.11%),"[0.0000 0.0811 0.8262 0.9714 0.0554 0.5169 0.0000 0.0000 0.0000 0.1919
 0.0000 0.8958 0.5598 0.0000 1.0000 0.0000 1.0000 0.0000 0.8494 0.0000
 1.0000 0.0000 1.0000 0.0000 0.3865 1.0000 0.0000 0.5032 0.0000 1.0000
 0.0000 0.9769 0.2511 1.0000 0.0000 1.0000]"
62,"10,535,581",0.000000,0.104953,25/36 (69.44%),"[0.0450 0.0057 1.0000 0.6597 0.0000 1.0000 0.6345 0.6456 0.4743 0.0000
 0.0000 1.0000 0.0000 0.0000 0.1261 0.7886 0.6934 0.0000 1.0000 1.0000
 0.0000 0.0000 0.0000 1.0000 0.0000 0.0000 1.0000 1.0000 0.0000 1.0000
 1.0000 1.0000 0.0000 0.0000 0.0000 0.0000]"
63,"10,549,902",1.000000,14.738307,22/36 (61.11%),"[0.0000 0.0000 1.0000 1.0000 0.0000 0.0000 1.0000 0.9530 0.0000 0.0000
 0.0000 0.0000 0.0000 0.0000 1.0000 0.0000 0.0000 1.0000 1.0000 0.7129
 0.0000 1.0000 0.0000 1.0000 0.0000 0.0000 0.0000 1.0000 0.0000 0.0000
 0.0000 1.0000 1.0000 0.0000 1.0000 1.0000]"
64,"10,552,573",1.000000,15.625346,17/36 (47.22%),"[0.0000 1.0000 1.0000 0.0000 1.0000 1.0000 0.4696 0.0000 0.0000 0.1103
 0.3058 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 1.0000 1.0000 0.7260
 0.0001 1.0000 0.0000 1.0000 0.0000 0.0000 0.0000 1.0000 0.0000 0.0000
 0.8394 0.8695 0.0000 0.0000 1.0000 1.0000]"
