Number,ID,Fitness,Runtime,Preprocessed,Result
56,"10,300,640",0.000000,1.903826,21/36 (58.33%),"[0.0342485  0.55618986 1.         0.         1.         1.
 1.         0.         0.         1.         0.         0.
 0.73684762 0.2054028  0.         1.         0.         1.
 0.         1.         1.         0.         0.         1.
 1.         0.         0.         1.         1.         0.
 1.         0.3768431  0.         0.         0.         0.        ]"
57,"10,402,342",0.000000,0.011515,30/36 (83.33%),"[0.22778921 0.71888313 0.69283795 0.         1.         1.
 0.52803757 0.15563944 0.         1.         0.         0.
 0.68259924 0.         0.         1.         0.         1.
 0.         1.         1.         0.         0.         1.
 0.         0.         0.         0.         0.         0.
 0.         1.         1.         0.         1.         1.        ]"
58,"10,443,070",0.000000,0.668650,24/36 (66.67%),"[1.         0.         1.         1.         0.22770335 0.70492637
 1.         0.         0.         0.         0.38967848 1.
 0.         1.         0.         0.53234905 0.47155705 0.
 0.         1.         0.         1.         0.         1.
 1.         0.         1.         0.11784851 0.         1.
 1.         0.         0.90804288 0.         0.         0.        ]"
59,"10,481,179",1.000000,15.203639,20/36 (55.56%),"[1.         0.         0.33698876 0.54607383 1.         0.41364204
 1.         0.         0.46386739 0.         0.         1.
 0.         0.         0.         1.         1.         0.
 1.         0.         0.71594847 0.         0.         1.
 1.         0.         0.93247736 0.07559699 1.         0.37533195
 0.         0.44981234 0.280292   0.         0.92778391 0.11097174]"
60,"10,508,417",1.000000,16.670277,7/36 (19.44%),"[1.         0.         0.02901123 1.         0.67664472 0.
 1.         0.         0.         0.         0.07380221 1.
 0.         0.98036932 0.40029985 0.20461637 0.         0.8454633
 0.         0.7103272  0.45366709 0.         0.77079762 0.21294149
 0.89026678 0.39458384 0.         1.         0.         0.87248338
 0.98401672 0.49071053 0.         0.89012515 0.         0.94362596]"
61,"10,527,286",0.000000,0.041816,22/36 (61.11%),"[0.         0.         1.         1.         0.         1.
 0.         0.         0.         0.47790564 0.         0.72137609
 0.74427515 0.         1.         0.         1.         0.
 0.68433095 0.         1.         0.         1.         0.
 0.01495448 1.         0.         0.66847946 0.         1.
 0.         1.         0.         0.54690495 0.         1.        ]"
62,"10,535,581",0.000000,0.222557,25/36 (69.44%),"[0.0285787  0.39609043 0.5489598  0.56761766 0.         1.
 1.         1.         0.40301369 0.02622362 0.         1.
 0.         0.         0.         0.99806331 0.66790959 0.
 1.         1.         0.         0.         0.         1.
 0.         0.         1.         1.         0.         1.
 1.         1.         0.         0.         0.         0.        ]"
63,"10,549,902",0.000000,0.321263,22/36 (61.11%),"[1.         0.35890938 1.         1.         0.         0.
 0.79825107 0.         0.3349844  0.         0.         0.
 0.35717198 0.84389114 0.9955787  0.         0.         1.
 0.73012313 0.43088727 0.         1.         0.         1.
 0.81438009 0.         0.         1.         0.         0.
 0.         1.         1.         0.         1.         1.        ]"
64,"10,552,573",1.000000,15.045388,17/36 (47.22%),"[0.         1.         1.         0.         0.91098124 0.83574655
 0.3404028  0.         0.         0.         0.43467599 0.
 0.44965009 0.74610548 0.34151928 0.         0.         1.
 0.         0.67104589 0.         0.80685408 0.         1.
 0.         0.         0.         0.79025224 0.         0.
 0.17064202 0.83566333 0.91098124 0.         1.         1.        ]"
65,"10,579,331",1.000000,16.042006,17/36 (47.22%),"[0.         1.         0.         1.         1.         0.
 0.         1.         0.         0.         0.         0.70916245
 1.         0.         0.70415976 0.93907468 0.06828565 0.95328135
 0.74598195 0.         0.18352068 0.23799201 1.         0.
 0.0021705  0.87811907 0.         0.44577796 0.         0.
 0.06511567 0.86860175 0.34073264 0.         1.         1.        ]"
66,"10,587,298",1.000000,17.084627,8/36 (22.22%),"[1.         1.         0.09147376 0.         0.56988689 0.74960557
 0.         0.         0.23479162 0.74531267 0.07344344 0.
 0.90381565 0.27905755 0.00549021 0.69243091 0.39217842 0.
 0.87686916 0.03269788 0.89607216 0.21161347 0.         0.
 0.         0.         1.         0.         1.         1.
 0.75747841 0.64246057 0.38063365 1.         0.         0.        ]"
