Number,ID,Fitness,Runtime,Preprocessed,Result
53,"10,235,976",0.000000,0.081645,28/36 (77.78%),"[0.0000 1.0000 1.0000 0.0000 0.0000 1.0000 1.0000 0.0000 0.0000 1.0000
 0.0000 1.0000 1.0000 0.0000 0.0000 1.0000 0.0000 0.0000 0.0000 1.0000
 1.0000 0.0000 0.2524 0.7181 1.0000 0.0000 0.0000 0.0911 0.4866 0.6212
 1.0000 0.0000 0.0000 1.0000 1.0000 0.0000]"
54,"10,242,960",0.000000,11.656934,8/36 (22.22%),"[0.0000 1.0000 0.8040 0.0000 0.6058 0.9234 1.0000 0.1804 0.0000 1.0000
 0.4919 0.0000 0.7755 0.0000 0.0000 0.9614 0.0090 1.0000 0.0000 0.5610
 1.0000 0.3603 0.0000 0.9074 1.0000 0.0000 0.0000 0.2109 0.3714 0.0000
 1.0000 0.0000 0.9305 0.6882 0.0000 0.0000]"
55,"10,291,921",2.000000,17.811632,5/36 (13.89%),"[0.0000 0.0000 0.5166 0.8331 0.0000 0.0449 1.0000 0.0000 0.0000 0.0252
 0.0000 1.0000 0.7499 0.0144 0.0000 0.6923 0.0000 1.0000 0.0000 0.0000
 1.0000 0.0000 0.0000 0.0000 1.0000 0.0000 0.8028 0.0251 0.8493 0.0056
 1.0000 0.0000 0.0000 0.1179 0.8163 0.0000]"
56,"10,300,640",0.000000,13.482337,21/36 (58.33%),"[0.1376 0.7964 1.0000 0.0000 1.0000 1.0000 0.7564 0.0000 0.0000 1.0000
 0.0000 0.0000 1.0000 0.3809 0.0000 1.0000 0.0000 1.0000 0.2210 0.5644
 0.7246 0.0000 0.0000 1.0000 0.9020 0.0000 0.0000 1.0000 1.0000 0.0000
 0.7968 0.0000 0.0000 0.0000 0.0000 0.0000]"
57,"10,402,342",0.000000,0.039768,30/36 (83.33%),"[0.2345 0.7760 0.5529 0.0000 1.0000 1.0000 0.9186 0.3116 0.0000 1.0000
 0.0000 0.0000 0.9256 0.0000 0.0000 1.0000 0.0000 1.0000 0.0000 1.0000
 1.0000 0.0000 0.0000 1.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000
 0.0000 1.0000 1.0000 0.0000 1.0000 1.0000]"
58,"10,443,070",0.000000,0.085663,24/36 (66.67%),"[1.0000 0.0000 0.7047 1.0000 0.1418 0.9323 1.0000 0.0000 0.0000 0.2155
 0.2577 0.6600 0.0000 1.0000 0.0000 0.7150 0.1015 0.0000 0.0000 1.0000
 0.0000 1.0000 0.0000 1.0000 1.0000 0.0000 1.0000 0.2399 0.0000 1.0000
 1.0000 0.0000 1.0000 0.0000 0.0000 0.0000]"
59,"10,481,179",1.000000,15.627869,20/36 (55.56%),"[1.0000 0.0000 1.0000 0.7327 0.0000 1.0000 1.0000 0.0000 0.0000 0.0000
 0.0000 0.9687 0.0000 0.0000 0.0000 1.0000 1.0000 0.0000 1.0000 0.0000
 0.0000 0.0000 0.0000 0.2077 1.0000 0.0000 0.4658 0.0000 1.0000 1.0000
 0.0000 0.6742 1.0000 0.0000 0.0000 0.0000]"
60,"10,508,417",2.000000,17.566348,7/36 (19.44%),"[1.0000 0.0000 1.0000 0.0000 0.6605 0.0000 1.0000 0.0000 1.0000 0.0000
 0.9430 0.0316 0.0000 0.0000 0.4283 0.2913 0.1393 0.8188 0.0000 0.0000
 0.0001 0.2242 0.3807 0.8259 0.5130 0.2360 0.1197 0.3542 0.0012 0.0000
 0.0000 1.0000 0.9837 0.0000 0.8259 1.0000]"
61,"10,527,286",0.000000,0.078145,22/36 (61.11%),"[0.0000 0.0000 1.0000 1.0000 0.0000 1.0000 0.0000 0.0000 0.0000 0.0000
 0.0000 0.6910 1.0000 0.0000 1.0000 0.0000 1.0000 0.0000 1.0000 0.0000
 1.0000 0.0000 1.0000 0.0000 0.1641 1.0000 0.0000 1.0000 0.0000 1.0000
 0.0000 1.0000 0.0000 1.0000 0.0000 1.0000]"
62,"10,535,581",0.000000,0.094183,25/36 (69.44%),"[0.3677 0.0750 1.0000 0.5544 0.0000 1.0000 1.0000 1.0000 0.0000 0.4328
 0.0000 1.0000 0.0000 0.0000 0.0000 0.5560 1.0000 0.0000 1.0000 1.0000
 0.0000 0.0000 0.0000 1.0000 0.0000 0.0000 1.0000 1.0000 0.0000 1.0000
 1.0000 1.0000 0.0000 0.0000 0.0000 0.0000]"
63,"10,549,902",0.000000,1.399392,22/36 (61.11%),"[0.8630 0.0000 1.0000 1.0000 0.0000 0.0000 1.0000 0.0930 0.0146 0.0006
 0.0000 0.0000 0.1066 0.7270 1.0000 0.0000 0.0000 1.0000 1.0000 0.0000
 0.0000 1.0000 0.0000 1.0000 0.6426 0.0000 0.0000 1.0000 0.0000 0.0000
 0.0000 1.0000 1.0000 0.0000 1.0000 1.0000]"
64,"10,552,573",1.000000,16.098395,17/36 (47.22%),"[0.0000 1.0000 1.0000 0.0000 1.0000 1.0000 0.0000 0.0000 0.0000 0.0000
 0.0000 0.0000 0.0000 0.0000 0.0000 0.8714 0.0000 1.0000 1.0000 0.6643
 0.0762 1.0000 0.0000 1.0000 0.0000 0.0000 1.0000 0.0000 0.0000 0.0000
 0.1113 0.0845 1.0000 0.0000 1.0000 1.0000]"
