Number,ID,Fitness,Runtime,Preprocessed,Result
55,"10,291,921",2.000000,21.883453,5/36 (13.89%),"[1.         0.01327711 0.93367735 0.         1.         0.
 0.44661259 0.0986962  0.6428459  0.         1.         0.12476575
 0.         0.28294378 0.26139587 0.29000933 0.         0.605268
 0.         0.83078873 1.         0.46747078 0.06085162 0.61945849
 1.         0.         0.         0.         1.         0.31756846
 1.         0.         0.95326588 1.         0.         0.56240032]"
56,"10,300,640",0.000000,1.116963,21/36 (58.33%),"[0.41274855 1.         0.98234037 0.         1.         1.
 1.         0.44038258 0.         1.         0.         0.
 1.         0.31520785 0.         1.         0.         1.
 0.42331075 0.78781658 0.64678101 0.         0.         1.
 0.7693413  0.01746387 0.         1.         1.         0.
 1.         0.         0.45556709 0.         0.         0.        ]"
57,"10,402,342",0.000000,0.015625,30/36 (83.33%),"[0.22797479 0.77447063 0.72039173 0.         1.         1.
 0.76977769 0.47975642 0.         1.         0.         0.
 0.54701787 0.         0.         1.         0.         1.
 0.         1.         1.         0.         0.         1.
 0.         0.         0.         0.         0.         0.
 0.         1.         1.         0.         1.         1.        ]"
58,"10,443,070",0.000000,0.355818,24/36 (66.67%),"[1.         0.         0.66786501 0.88244626 0.         0.96862256
 1.         0.         0.         0.24126051 0.         0.71545204
 0.         1.         0.         1.         0.46805106 0.
 0.         1.         0.         0.50316369 0.         1.
 1.         0.         1.         0.         0.         1.
 1.         0.         0.60822397 0.         0.         0.        ]"
59,"10,481,179",0.000000,1.533747,20/36 (55.56%),"[1.         0.         1.         1.         0.3074998  0.85989173
 1.         0.         0.14544642 0.         0.         1.
 0.         0.         0.         1.         1.         0.
 1.         0.         0.19389062 0.         0.         0.46206517
 1.         0.         0.76559823 0.66849102 0.15244721 0.10561208
 0.         0.41907232 0.25767313 0.         0.51414737 0.83765921]"
60,"10,508,417",1.000000,21.016593,7/36 (19.44%),"[1.         0.         0.         0.60271981 0.50385016 0.18626309
 1.         0.         0.         0.         0.         0.39641121
 0.         0.         0.         0.63582933 0.64039009 0.41394552
 0.         1.         0.8228849  0.         0.01107026 0.13239108
 0.73031667 0.35735091 0.12023268 0.20141527 0.10317546 1.
 1.         0.11616826 1.         1.         0.         0.98076414]"
61,"10,527,286",0.000000,0.492519,22/36 (61.11%),"[0.         0.29322196 0.50207632 1.         0.35046038 0.62541272
 0.         0.         0.         0.47026323 0.         0.6691751
 0.5380489  0.         1.         0.         1.         0.
 0.50369262 0.         1.         0.         1.         0.
 0.42870135 1.         0.         0.63456628 0.         1.
 0.         0.59595941 0.         0.72520939 0.         1.        ]"
62,"10,535,581",0.000000,0.078538,25/36 (69.44%),"[0.         0.09669805 1.         0.8845331  0.         1.
 0.54215695 1.         0.04584652 0.15984736 0.         1.
 0.         0.         0.41274587 0.87750249 0.85453765 0.
 1.         1.         0.         0.         0.         1.
 0.         0.         1.         1.         0.         1.
 1.         1.         0.         0.         0.         0.        ]"
63,"10,549,902",0.000000,2.297487,22/36 (61.11%),"[0.57022175 0.47967056 0.60779437 0.61987273 0.         0.
 0.69316686 0.29676604 0.         0.48259223 0.         0.
 0.         1.         1.         0.         0.         1.
 0.62837384 0.         0.         1.         0.         1.
 0.61177853 0.         0.         1.         0.         0.
 0.         1.         1.         0.         1.         1.        ]"
64,"10,552,573",1.000000,19.393291,17/36 (47.22%),"[0.00000000e+00 1.00000000e+00 1.00000000e+00 0.00000000e+00
 7.14753185e-01 6.72383195e-01 3.58872416e-01 0.00000000e+00
 0.00000000e+00 1.11423452e-01 0.00000000e+00 0.00000000e+00
 5.45051656e-01 1.41869333e-01 1.00000000e+00 7.26011771e-01
 0.00000000e+00 1.00000000e+00 1.00000000e+00 5.90660604e-03
 1.61495257e-01 0.00000000e+00 0.00000000e+00 1.00000000e+00
 0.00000000e+00 7.59553548e-02 1.00000000e+00 1.19250696e-01
 0.00000000e+00 0.00000000e+00 5.22643159e-04 2.72955652e-01
 5.68275876e-01 0.00000000e+00 1.00000000e+00 1.00000000e+00]"
65,"10,579,331",0.000000,1.577720,17/36 (47.22%),"[0.         1.         0.         1.         1.         0.
 0.         1.         0.         0.         0.         0.66962505
 0.14569257 0.         0.52079928 1.         0.39897485 1.
 0.82902825 1.         0.14181996 0.14985559 0.         0.
 0.         0.         0.78363333 0.95998635 0.         0.
 0.80365705 0.84712955 0.12435151 0.         1.         1.        ]"
66,"10,587,298",1.000000,20.687374,8/36 (22.22%),"[0.00000000e+00 0.00000000e+00 5.71018847e-01 7.03626890e-01
 4.12990978e-01 4.30949668e-01 5.59446894e-03 1.00000000e+00
 3.19357959e-01 4.96707816e-06 7.11000581e-01 0.00000000e+00
 2.32695322e-02 1.00000000e+00 0.00000000e+00 0.00000000e+00
 6.03015924e-01 0.00000000e+00 1.00000000e+00 2.39459521e-01
 1.00000000e+00 9.92978479e-01 0.00000000e+00 0.00000000e+00
 5.94298982e-01 0.00000000e+00 2.53830355e-01 0.00000000e+00
 1.00000000e+00 1.00000000e+00 4.16293019e-01 8.86127739e-01
 6.63802227e-01 4.45032139e-01 0.00000000e+00 0.00000000e+00]"
67,"10,589,578",2.000000,20.500535,10/36 (27.78%),"[0.02973791 1.         0.         0.         0.         0.
 0.22996037 1.         0.47836845 0.         1.         1.
 0.56677603 0.         0.         0.13526046 0.         0.
 0.78220535 0.         0.         0.89351886 0.74635594 0.
 0.         0.         0.41979176 0.16989404 0.04761507 1.
 1.         0.15718266 1.         0.81274863 0.         1.        ]"
