Number,ID,Fitness,Runtime,Preprocessed,Result
46,"10,091,029",1.000000,18.396723,12/36 (33.33%),"[4.44444444e-01 0.00000000e+00 7.56525279e-01 1.00000000e+00
 4.60529114e-01 0.00000000e+00 4.38166337e-01 1.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 1.14514650e-05
 0.00000000e+00 1.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 5.68140382e-01 1.00000000e+00 0.00000000e+00
 1.00000000e+00 9.67894272e-01 0.00000000e+00 9.70563236e-01
 1.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 1.00000000e+00 1.97505153e-01 0.00000000e+00 1.00000000e+00
 1.00000000e+00 0.00000000e+00 1.00000000e+00 2.96248362e-01]"
47,"10,137,351",1.000000,24.390225,20/36 (55.56%),"[0.         1.         1.         0.         0.         1.
 1.         0.         0.         0.22235939 0.         1.
 1.         0.         0.5740063  0.1837761  0.29780663 0.
 0.         0.         0.94684173 0.         0.         1.
 0.9817787  0.         0.20108116 1.         0.         1.
 1.         0.         0.         1.         0.         0.        ]"
48,"10,144,426",1.000000,21.636388,9/36 (25.00%),"[0.         1.         0.         0.32641229 0.         0.29210106
 0.         1.         0.         0.         1.         0.
 1.         0.         0.00174034 0.16664277 0.9625508  0.
 1.         0.         1.         1.         0.         0.51733673
 0.         0.         0.         0.         0.31075194 1.
 1.         0.7090725  0.33075692 1.         0.59230113 0.        ]"
49,"10,152,033",2.000000,22.759856,6/36 (16.67%),"[0.55681523 0.43676878 0.65319555 0.5500077  0.32331518 1.
 0.         0.82922974 0.         0.         0.         0.33949805
 0.         0.82922974 0.         1.         0.         0.
 1.         0.         0.04210107 1.         0.         1.
 1.         0.         1.         0.         0.         1.
 0.         0.         1.         0.         0.51513917 0.        ]"
50,"10,158,551",1.000000,22.283667,11/36 (30.56%),"[0.62094807 1.         0.         0.         0.75358943 0.54497363
 0.10504608 0.         0.         1.         0.         0.
 1.         0.         0.35198578 1.         0.         1.
 0.58016955 0.03942547 0.         0.         0.         1.
 0.49852389 0.         1.         0.         0.         0.
 0.         0.02564304 1.         0.         1.         1.        ]"
51,"10,182,657",1.000000,23.679886,5/36 (13.89%),"[1.         0.         0.         0.         0.81138802 0.
 1.         0.         0.03043251 0.         1.         0.
 0.         1.         0.         0.         0.         1.
 0.35404255 0.55949724 0.05002959 0.         0.18451362 0.77426016
 0.95438895 0.         1.         0.75085965 0.02075514 0.
 0.91763468 0.         0.         0.         0.5269418  0.85229008]"
52,"10,220,885",1.000000,24.516780,6/36 (16.67%),"[0.28559916 0.         0.         0.21503272 0.         0.8428691
 0.73916906 0.         1.         1.         0.         1.
 1.         0.         0.00483479 0.         1.         0.
 0.         0.37706951 0.01418534 0.         1.         0.
 0.56050433 0.         0.8428691  0.         0.         1.
 0.8428691  0.         1.         0.04173359 0.         1.        ]"
53,"10,235,976",0.000000,0.186758,28/36 (77.78%),"[0.         1.         1.         0.         0.         1.
 1.         0.         0.         1.         0.         1.
 1.         0.         0.         1.         0.         0.
 0.         1.         1.         0.         0.         1.
 1.         0.         0.         0.         0.03662035 1.
 1.         0.         0.         1.         1.         0.00736073]"
54,"10,242,960",1.000000,21.803439,8/36 (22.22%),"[8.52092871e-01 1.00000000e+00 4.44611571e-02 0.00000000e+00
 0.00000000e+00 1.00000000e+00 7.36361941e-02 0.00000000e+00
 0.00000000e+00 1.00000000e+00 1.00000000e+00 0.00000000e+00
 1.00000000e+00 1.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 8.38414440e-01 0.00000000e+00 0.00000000e+00
 9.97181797e-01 9.69073104e-01 0.00000000e+00 9.73312962e-01
 1.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 1.27205978e-02 7.87291157e-07 1.00000000e+00 0.00000000e+00
 1.00000000e+00 1.00000000e+00 4.01833752e-01 0.00000000e+00]"
55,"10,291,921",1.000000,21.715903,5/36 (13.89%),"[0.         0.57931733 0.04661927 1.         0.         0.
 0.68308588 0.         0.         0.57452885 0.         0.53072101
 0.84988552 0.00245318 0.86065334 0.         0.25134956 0.86622298
 0.         0.00580954 0.85279911 0.0023073  0.         0.02548352
 1.         0.         0.         0.         0.86622298 1.
 1.         0.         0.6946513  1.         0.040428   0.        ]"
56,"10,300,640",1.000000,17.201679,21/36 (58.33%),"[0.4769271  0.90977761 1.         0.         1.         1.
 0.         0.07208983 0.         1.         0.         0.
 0.         0.68184413 0.         1.         0.         1.
 0.         1.         0.21304065 0.         0.         1.
 0.31935663 0.14688131 0.         1.         1.         0.
 0.28935316 1.         0.93810867 0.         0.         0.        ]"
57,"10,402,342",0.000000,0.047278,30/36 (83.33%),"[0.         1.         0.78001575 0.         1.         1.
 0.51480483 0.         0.         1.         0.         0.
 1.         0.         0.         1.         0.         1.
 0.         1.         1.         0.         0.         1.
 0.         0.         0.         0.         0.         0.
 0.         1.         1.         0.         1.         1.        ]"
58,"10,443,070",0.000000,0.204140,24/36 (66.67%),"[1.         0.         0.95771422 0.72535466 0.24593136 0.75295094
 1.         0.         0.         0.         0.06401311 1.
 0.         1.         0.         0.75259017 0.21326352 0.
 0.         1.         0.         1.         0.         1.
 1.         0.         1.         0.         0.         1.
 1.         0.         0.95771422 0.         0.         0.        ]"
