Number,ID,Fitness,Runtime,Preprocessed,Result
49,"10,152,033",2.000000,20.892930,6/36 (16.67%),"[0.10008563 0.1634417  0.7336592  0.07597836 0.62968488 0.
 0.37097409 0.         0.79432033 0.21181951 0.94635818 0.
 0.         0.15250042 0.06484609 0.79935807 0.19110249 0.7371176
 1.         0.         0.03506145 0.73280724 0.41561948 0.81760517
 1.         0.         0.25756127 0.31555122 0.         0.00297534
 0.         0.         0.         0.04350976 0.93230243 0.8215846 ]"
50,"10,158,551",1.000000,20.483893,11/36 (30.56%),"[0.97967355 0.48653234 0.         0.01066003 0.0442172  0.46273572
 0.97841328 0.         0.         1.         0.68747467 0.
 0.06221432 0.96269796 1.         0.32170909 0.         1.
 0.60047911 0.15588314 0.         0.         0.         1.
 0.54779226 0.         0.         0.03067918 0.         0.
 0.04047938 0.74120768 0.55992075 0.         1.         1.        ]"
51,"10,182,657",2.000000,21.998447,5/36 (13.89%),"[1.         0.         0.         1.         0.63060522 0.00748752
 1.         0.         0.30497874 0.         0.         0.9763976
 0.         0.59507256 0.73390299 0.         0.         1.
 0.94440408 0.21376936 0.16602276 0.         1.         0.09157645
 0.31967224 0.         0.84496141 0.14119677 1.         0.
 1.         1.         0.         0.52722181 0.         0.20754403]"
52,"10,220,885",1.000000,21.195276,6/36 (16.67%),"[1.         0.         0.         0.         0.         0.74216969
 0.83748106 0.         0.4234972  0.10998033 0.39723678 0.7876646
 0.         1.         0.         0.65478433 1.         0.09650458
 0.34542013 0.55351414 0.09372015 0.         0.36302042 0.
 1.         0.26374814 0.         0.10609458 0.         1.
 0.72425521 0.         1.         0.91437797 0.         1.        ]"
53,"10,235,976",0.000000,0.015645,28/36 (77.78%),"[0.         1.         1.         0.         0.         1.
 1.         0.         0.         1.         0.         1.
 1.         0.         0.         1.         0.         0.
 0.         1.         1.         0.         0.03420157 0.69632434
 1.         0.         0.         0.2790458  0.13329577 0.66071239
 1.         0.         0.         0.85952703 0.85247086 0.39205185]"
54,"10,242,960",1.000000,20.620532,8/36 (22.22%),"[1.         1.         0.34897259 1.         1.         0.
 0.44509135 0.02244223 0.         0.13997712 0.         0.
 0.4129689  0.68657659 0.13855189 0.         0.95090488 1.
 0.         0.97824917 0.         0.01454346 0.         0.40561572
 1.         0.         0.6233953  0.07041074 0.         0.
 1.         0.         1.         0.40700941 1.         0.93911417]"
55,"10,291,921",1.000000,21.204273,5/36 (13.89%),"[2.53814878e-01 3.17622936e-01 0.00000000e+00 3.72276004e-01
 5.59442256e-01 1.00000000e+00 8.33053436e-01 1.00000000e+00
 1.86117134e-01 1.00000000e+00 1.21223887e-01 1.83479245e-01
 1.94992815e-01 0.00000000e+00 2.88528812e-04 7.10923541e-01
 3.91615917e-01 5.25058701e-01 0.00000000e+00 8.18031491e-01
 8.61924706e-01 0.00000000e+00 0.00000000e+00 8.72244612e-01
 1.00000000e+00 0.00000000e+00 2.96876137e-05 3.74499938e-01
 1.00000000e+00 3.47831187e-01 1.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 1.00000000e+00 3.99234348e-01]"
56,"10,300,640",0.000000,0.204051,21/36 (58.33%),"[0.         0.95664543 0.54040988 0.         1.         1.
 0.53912216 0.29618744 0.         1.         0.         0.
 0.75650334 0.25781909 0.         1.         0.         1.
 0.         0.70298485 0.61014412 0.         0.         1.
 1.         0.         0.         1.         1.         0.
 1.         0.25699919 0.20002578 0.         0.         0.        ]"
57,"10,402,342",0.000000,0.020144,30/36 (83.33%),"[0.42487664 0.97752015 0.92569467 0.         1.         1.
 0.72220177 0.43439179 0.         1.         0.         0.
 0.99039051 0.         0.         1.         0.         1.
 0.         1.         1.         0.         0.         1.
 0.         0.         0.         0.         0.         0.
 0.         1.         1.         0.         1.         1.        ]"
58,"10,443,070",0.000000,0.500769,24/36 (66.67%),"[1.         0.         1.         0.8678115  0.         0.84367923
 1.         0.         0.         0.34001564 0.33744492 0.54344526
 0.         1.         0.         1.         0.24194195 0.
 0.         1.         0.         0.62128213 0.         1.
 1.         0.         1.         0.08585188 0.         1.
 1.         0.         0.65120768 0.         0.         0.        ]"
