Number,ID,Fitness,Runtime,Preprocessed,Result
47,"10,137,351",1.000000,15.317391,20/36 (55.56%),"[0.         1.         1.         0.         0.         1.
 1.         0.         0.         0.         0.         1.
 1.         0.         0.         1.         1.         0.
 0.         0.         0.         0.         0.         1.
 1.         0.         0.59827918 0.         0.         1.
 1.         0.         1.         0.         0.62027365 0.        ]"
48,"10,144,426",1.000000,17.279958,9/36 (25.00%),"[0.00000000e+00 1.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 1.00000000e+00 0.00000000e+00 1.00000000e+00
 0.00000000e+00 9.40230312e-01 1.59136257e-02 1.00000000e+00
 1.00000000e+00 0.00000000e+00 0.00000000e+00 8.50753214e-01
 0.00000000e+00 0.00000000e+00 8.34220370e-01 0.00000000e+00
 0.00000000e+00 4.05169383e-02 0.00000000e+00 6.21482047e-01
 0.00000000e+00 0.00000000e+00 0.00000000e+00 8.07626482e-04
 0.00000000e+00 5.00350061e-01 9.23530465e-01 6.81233568e-01
 0.00000000e+00 9.10410746e-01 1.00000000e+00 1.23890107e-03]"
49,"10,152,033",1.000000,20.377466,6/36 (16.67%),"[0.75675024 0.         0.87378985 0.73823756 0.         0.54798259
 0.8824887  0.         0.         0.         0.         0.
 0.         1.         0.87378985 0.         0.86365376 0.87378985
 1.         0.         0.         0.70315954 0.         0.
 1.         0.         0.70917641 0.         0.87378985 0.08239619
 0.         0.42762644 0.87378985 0.08291769 0.85245241 0.21591038]"
50,"10,158,551",1.000000,19.460303,11/36 (30.56%),"[0.00263077 0.85985258 0.89217183 0.         1.         0.233961
 0.71373005 0.         0.         0.         0.74808917 0.
 1.         0.         0.87753933 0.81417775 0.         1.
 0.         0.35228849 0.05159547 0.         0.         1.
 0.         0.         0.5106664  1.         0.         0.
 0.10781701 0.24550787 0.         0.         1.         1.        ]"
51,"10,182,657",1.000000,18.949162,5/36 (13.89%),"[1.         0.         0.9017093  0.         0.         0.
 1.         0.         0.91912771 0.11344865 0.86081073 1.
 0.         0.73681547 0.0058957  0.         0.         0.10461123
 0.         1.         0.         0.         0.         0.
 0.56775986 0.         0.         0.         1.         1.
 1.         0.         0.90565181 0.9088094  0.07169552 0.18748295]"
52,"10,220,885",1.000000,18.526917,6/36 (16.67%),"[0.         0.93747195 0.         0.         0.         0.75676893
 0.         0.9744485  0.         0.         0.         0.8423426
 0.         0.         0.55278624 0.         0.92820863 0.
 1.         0.44041046 0.9744485  0.         0.88049277 0.
 0.5227517  0.         0.         0.         0.         1.
 0.001186   0.9667936  0.96709106 0.         0.         1.        ]"
53,"10,235,976",0.000000,0.043944,28/36 (77.78%),"[0.         1.         1.         0.         0.         1.
 1.         0.         0.         1.         0.         1.
 1.         0.         0.         1.         0.         0.
 0.         1.         1.         0.         0.18237694 0.98820331
 1.         0.         0.         0.10218096 0.4364247  0.98779229
 1.         0.         0.         0.84418255 0.68106047 0.13941853]"
54,"10,242,960",2.000000,16.846060,8/36 (22.22%),"[0.         0.9908849  0.         0.         0.9908849  0.00584743
 0.         0.79250939 0.         0.02134233 0.74399617 0.
 0.28124953 0.         0.         0.01971698 0.084227   0.55157834
 0.         1.         0.9908849  0.18121746 0.         0.9576192
 1.         0.         0.         0.39750778 0.30889548 0.
 1.         0.         1.         0.12818727 0.98548287 0.76111447]"
55,"10,291,921",1.000000,16.811667,5/36 (13.89%),"[8.10922347e-02 0.00000000e+00 1.00000000e+00 8.17697266e-01
 0.00000000e+00 0.00000000e+00 1.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 6.07845856e-01 1.00000000e+00
 1.00000000e+00 0.00000000e+00 1.00000000e+00 4.94226605e-02
 4.63858285e-01 4.84856959e-02 0.00000000e+00 4.92208528e-04
 1.00000000e+00 1.77674198e-01 3.04935962e-01 1.00000000e+00
 1.00000000e+00 0.00000000e+00 1.70598859e-05 8.22383411e-01
 0.00000000e+00 8.22383411e-01 1.00000000e+00 0.00000000e+00
 0.00000000e+00 1.00000000e+00 0.00000000e+00 0.00000000e+00]"
56,"10,300,640",0.000000,4.194055,21/36 (58.33%),"[0.08859593 0.94317069 0.85775527 0.         1.         1.
 0.77140228 0.         0.         1.         0.         0.
 1.         0.         0.         1.         0.         1.
 0.         1.         1.         0.         0.         1.
 1.         0.         0.         1.         1.         0.
 0.70273018 0.05286779 0.         0.         0.         0.        ]"
57,"10,402,342",0.000000,0.011795,30/36 (83.33%),"[0.12626247 0.67288746 0.66176958 0.         1.         1.
 0.53884648 0.19809706 0.         1.         0.         0.
 0.61159232 0.         0.         1.         0.         1.
 0.         1.         1.         0.         0.         1.
 0.         0.         0.         0.         0.         0.
 0.         1.         1.         0.         1.         1.        ]"
58,"10,443,070",0.000000,0.053290,24/36 (66.67%),"[1.         0.         1.         0.76438643 0.         1.
 1.         0.         0.         0.20322225 0.13545928 1.
 0.         1.         0.         1.         0.03477168 0.
 0.         1.         0.         0.87830084 0.         1.
 1.         0.         1.         0.         0.         1.
 1.         0.         1.         0.         0.         0.        ]"
59,"10,481,179",0.000000,0.554291,20/36 (55.56%),"[1.         0.         0.66070016 1.         0.40403218 0.81945226
 1.         0.         0.         0.         0.         1.
 0.         0.         0.         1.         1.         0.
 1.         0.         0.13073611 0.         0.         0.25602908
 1.         0.         1.         0.69965226 0.         0.00496353
 0.         0.         0.         0.         1.         1.        ]"
60,"10,508,417",2.000000,16.309900,7/36 (19.44%),"[1. 0. 0. 1. 1. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0. 0.
 0. 1. 0. 1. 0. 0. 1. 0. 0. 0. 1. 1.]"
61,"10,527,286",0.000000,3.301830,22/36 (61.11%),"[0.         0.         1.         0.71642117 0.         0.7288739
 0.         0.         0.         0.         0.         1.
 1.         0.         1.         0.         1.         0.
 0.83493208 0.         1.         0.         1.         0.
 0.33601405 1.         0.         0.97931778 0.         1.
 0.         0.69957731 0.         0.978918   0.         1.        ]"
