Number,ID,Fitness,Runtime,Preprocessed,Result
51,"10,182,657",2.000000,15.402878,5/36 (13.89%),"[1.         0.         0.51055579 0.414166   0.57335671 0.55915071
 1.         0.         0.54014276 0.07566119 0.37930407 0.20506659
 0.         0.07333028 0.01279231 0.02355662 0.20541522 0.39660055
 0.82924713 0.56331669 0.2893556  0.34947492 0.26488345 0.4823881
 0.04243003 0.2351947  0.56358281 0.33357547 0.21873441 0.83827049
 0.07043566 0.33515335 0.91466683 0.10400939 0.4176617  0.78490594]"
52,"10,220,885",2.000000,14.711381,6/36 (16.67%),"[0.45841922 0.         0.32365294 0.20524009 0.         0.42866281
 0.57878789 0.77992617 0.37810506 0.         0.26824546 0.53631244
 0.12593729 0.08163649 0.83638036 0.90207885 0.46776823 1.
 0.40039269 0.43738932 0.31678708 0.10453138 0.5040369  0.
 0.6049452  0.38344859 0.34115325 0.60477444 0.         1.
 0.8532675  0.35611269 0.35311667 0.90120483 0.         1.        ]"
53,"10,235,976",0.000000,0.003997,28/36 (77.78%),"[0.         1.         1.         0.         0.         1.
 1.         0.         0.         1.         0.         1.
 1.         0.         0.         1.         0.         0.
 0.         1.         1.         0.         0.24625826 0.85750129
 1.         0.         0.         0.15906737 0.19252514 0.87745418
 1.         0.         0.         0.9432759  0.84091681 0.32036722]"
54,"10,242,960",2.000000,14.330672,8/36 (22.22%),"[0.0858281  0.15263431 0.36772025 0.2330245  0.52589708 0.24148999
 0.57140849 0.41634296 0.         0.04533423 0.59544986 0.
 0.75202199 0.         0.41073392 0.25461834 0.06729939 0.73518915
 0.         0.2225805  0.76590809 0.22798011 0.         0.60620678
 1.         0.         0.56000866 0.30338329 0.26794449 0.
 1.         0.         0.36960092 0.72982205 0.68152404 0.15527357]"
55,"10,291,921",2.000000,15.200207,5/36 (13.89%),"[4.98626465e-05 9.30057378e-03 4.66816831e-01 5.54854650e-01
 6.61810738e-01 3.37118926e-01 2.87284186e-01 7.75572282e-01
 5.50342161e-01 2.30687336e-01 3.65934458e-01 1.56153890e-01
 1.00000000e+00 1.57596166e-01 0.00000000e+00 0.00000000e+00
 6.86785742e-01 5.08426704e-01 0.00000000e+00 0.00000000e+00
 2.42146313e-01 1.18411132e-01 9.34255304e-02 0.00000000e+00
 1.00000000e+00 0.00000000e+00 7.24463303e-01 3.10073754e-01
 1.00000000e+00 6.94833195e-01 1.00000000e+00 0.00000000e+00
 6.71384486e-01 2.98108200e-02 2.58583822e-01 3.23326305e-01]"
56,"10,300,640",1.000000,12.583989,21/36 (58.33%),"[0.20923757 0.60645098 0.69152975 0.         1.         1.
 0.14390468 0.         0.         1.         0.         0.
 0.6431267  0.31012062 0.         1.         0.         1.
 0.5873316  0.29376148 0.3481681  0.         0.         1.
 0.0740202  0.16944707 0.         1.         1.         0.
 0.09401606 0.95220831 0.81363097 0.         0.         0.        ]"
57,"10,402,342",0.000000,0.329701,30/36 (83.33%),"[0.29273057 1.         0.65592973 0.         1.         1.
 0.67125249 0.08344811 0.         1.         0.         0.
 0.52216583 0.         0.         1.         0.         1.
 0.         1.         1.         0.         0.         1.
 0.         0.         0.         0.         0.         0.
 0.         1.         1.         0.         1.         1.        ]"
58,"10,443,070",1.000000,12.967813,24/36 (66.67%),"[1.         0.         0.08209617 0.91730926 0.31804558 0.76929763
 1.         0.         0.         0.82716563 0.26346988 0.78832972
 0.         1.         0.         0.18754118 0.82433873 0.
 0.         1.         0.         0.32437965 0.         1.
 1.         0.         1.         0.17380456 0.         1.
 1.         0.         0.87142314 0.         0.         0.        ]"
59,"10,481,179",1.000000,12.334031,20/36 (55.56%),"[1.         0.         0.00852997 0.19918789 0.58691424 0.53664202
 1.         0.         0.03697921 0.         0.         0.
 0.         0.         0.         1.         1.         0.
 1.         0.         0.48640329 0.         0.         0.64442539
 1.         0.         0.46923545 0.14855173 0.08078502 0.54901301
 0.         0.83908344 0.89291445 0.         0.31368546 0.10793698]"
60,"10,508,417",2.000000,14.997263,7/36 (19.44%),"[1.         0.         0.         0.24293444 0.57199233 0.51579867
 1.         0.         0.8927219  0.         0.48381545 0.
 0.         0.18597587 0.47405363 0.         0.84404092 0.03696903
 0.         0.68917559 0.70025446 0.41238926 0.50900912 0.24438823
 0.         0.03229855 0.06692187 0.         0.39472293 0.88204905
 0.         0.54376577 0.61398468 0.21259007 0.30985723 1.        ]"
61,"10,527,286",1.000000,12.791425,22/36 (61.11%),"[0.         0.07867762 0.6133919  0.58971001 0.11937099 0.72590418
 0.         0.         0.         0.3426088  0.         0.60503532
 0.73746586 0.         1.         0.         1.         0.
 0.637909   0.         1.         0.         1.         0.
 0.24541262 1.         0.         0.06158399 0.         1.
 0.         0.50041772 0.14117514 0.30472763 0.         1.        ]"
62,"10,535,581",0.000000,0.031250,25/36 (69.44%),"[0.13417644 0.15846312 0.55334494 0.65942302 0.         1.
 0.53134234 0.85050636 0.01913046 0.18682565 0.         1.
 0.         0.         0.44527881 0.84841235 0.83315876 0.
 1.         1.         0.         0.         0.         1.
 0.         0.         1.         1.         0.         1.
 1.         1.         0.         0.         0.         0.        ]"
63,"10,549,902",1.000000,12.638538,22/36 (61.11%),"[0.55644037 0.41439775 0.78747582 0.58490531 0.         0.
 0.53708412 0.24432393 0.04246751 0.19152495 0.         0.
 0.05252532 0.02987262 0.00883907 0.         0.         1.
 0.93500771 0.07039979 0.         1.         0.         1.
 0.87046753 0.         0.         1.         0.         0.
 0.         1.         1.         0.         1.         1.        ]"
64,"10,552,573",2.000000,13.841005,17/36 (47.22%),"[0.         1.         1.         0.         0.53012324 0.79349098
 0.60643953 0.         0.         0.33116485 0.07413046 0.
 0.47017242 0.12486841 1.         0.67211947 0.         1.
 0.15143758 0.39283579 0.36005411 0.10137009 0.         1.
 0.         0.23743391 0.38255613 0.14732976 0.         0.
 0.42521676 0.68847499 0.96316542 0.         1.         1.        ]"
65,"10,579,331",1.000000,13.557578,17/36 (47.22%),"[0.         1.         0.         1.         1.         0.
 0.         1.         0.         0.         0.         0.00183968
 0.74438518 0.         0.34523665 0.9538678  0.05423354 0.57002802
 0.97947759 0.27488346 0.37575748 0.97180164 0.08420653 0.97105571
 0.38447581 0.         0.82967502 0.25604282 0.         0.
 0.11340776 0.01126368 0.97759648 0.         1.         1.        ]"
66,"10,587,298",3.000000,14.885285,8/36 (22.22%),"[0.00000000e+00 5.38569985e-01 1.00000000e+00 3.42284167e-02
 5.95187671e-02 0.00000000e+00 6.90977463e-01 1.96287844e-01
 3.23751216e-01 2.21875725e-01 0.00000000e+00 0.00000000e+00
 6.00705917e-04 8.08869936e-02 3.28796067e-01 2.53114507e-02
 6.52387259e-01 1.00000000e+00 1.00000000e+00 1.00000000e+00
 1.59852170e-01 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 4.68600020e-01 1.00000000e+00 0.00000000e+00
 1.00000000e+00 1.00000000e+00 7.50680138e-01 7.86040060e-01
 2.52072834e-01 0.00000000e+00 0.00000000e+00 0.00000000e+00]"
67,"10,589,578",2.000000,14.706651,10/36 (27.78%),"[0.15832804 0.08413885 0.         0.         0.         0.
 0.40600097 0.5577395  1.         0.         1.         1.
 0.83459338 0.         0.         1.         0.         0.
 1.         0.23059707 0.04519665 1.         0.48164439 0.
 0.23778123 0.         0.85097746 0.19865333 1.         1.
 1.         0.42109114 0.67222961 0.26436639 0.         0.15821836]"
68,"10,591,262",2.000000,14.597376,10/36 (27.78%),"[0.         0.         0.73364944 0.0353598  0.03665139 0.03943971
 0.         0.00157695 0.58149231 0.40622917 0.05177508 0.56098211
 0.91153324 0.85919626 0.21644219 0.         0.         0.83976495
 0.07914085 0.         0.1117385  0.         0.23732758 0.
 0.73023688 0.95440381 0.         0.         0.         1.
 0.         0.         1.         1.         0.         1.        ]"
